channel,timestamp,samples...
ENE,1780414928.6188605,-0.007064888196885256,-0.013304075591167233,-0.020527013443066087,-0.023636085744940378,-0.025661454334147113,-0.025282684104475105,-0.02516694875652098,-0.022641813892055437,-0.026140177818867072,-0.022194654593139664,-0.01758102276785629,-0.013809102564061431,-0.00967945492113341,-0.0028878942752468724,-0.004666010075641902,-0.0015411556808668833,-0.0004837554563708487,-0.0015464163784995532,-0.006244219365932867,-0.014298347444052175,-0.016818221610882325,-0.017260120212162704,-0.02303636621462818,-0.024035898765145787,-0.024856567596098177
ENZ,1780414928.8688555,0.015066849940034049,-0.008606289414330408,0.0018730202732037684,0.01069521020592699,-0.01754421469501048,0.02491487591145184,-0.020926843273865268,0.018023362010514632,-0.0085747252285235,0.0015889426009524836,0.009011786962949962,-0.016523639353956746,0.023725958246098224,-0.020521769556027185,0.021995188724413556,-0.005234182230740961,0.003935213745847361,0.011084501830869783,-0.017659950042967328,0.02393112545383496,-0.022904865584364362,0.018517867588138046,-0.008974538248731633,0.0010944370233236266,0.011510618339243987
ENN,1780414928.8688555,0.01253539836687319,0.013187724873528421,0.013066728827938903,0.026776106862934163,0.002219170306006222,0.0156655134592836,-0.011816370982315293,-0.011143001685123938,-0.017061286523715052,-0.024100099958413296,-0.01513587118956171,-0.03880374984629077,-0.024231617399270877,-0.04339633888103803,-0.028098230160483736,-0.030070991773347443,-0.028960984572508376,-0.0071343500877854345,-0.023500380428103818,0.0024822051877213826,-0.009880434252891167,0.00898442746371852,0.01370327324169068,0.009657796760909877,0.02550301803543061
ENE,1780414928.8688555,-0.026539990839075205,-0.026855632697133397,-0.02863374849752843,-0.030359257321577706,-0.03352093659979503,-0.026445298281657204,-0.018017660671504,-0.010705290959822535,-0.010484341659182345,-0.00891139306652405,-0.007243751916450477,-0.006491472154744573,-0.004734399144888389,-0.0020882682348333285,-0.0005942301066923049,-0.007443658426554543,-0.007075409592153319,-0.013751234890083007,-0.011773212579586632,-0.01667618277475668,-0.019369659963519383,-0.01896984694331125,-0.025698279217586693,-0.02942285314267391,-0.031006323130597545
ENZ,1780414929.1918678,-0.02131087420117267,0.018254832706422884,-0.0067755666375896246,-0.0013149624931850675,0.014567083664775243,-0.02040603420807034,0.024288852892970846,-0.023641363253166812,0.016634537835059672,-0.007222725936505398,-0.004529248747745419,0.012178726938802674,-0.01876995724380095,0.0225054763949377,-0.015745056104076602,0.012615364842447662,-0.004276735261295598,-0.0018515536518861726,0.0117315676398869,-0.021132010481607448,0.025372556605632954,-0.02570355672581585,0.021116652219482744,-0.009027145225074666,-0.0004942936622326775
ENN,1780414929.1918678,-0.024710340883993556,-0.01731380001016215,-0.022453501598875845,-0.03188593245718205,-0.014499326775809932,-0.037104544510410294,-0.01590919374180374,-0.02579930529429378,-0.0168298158278068,-0.013699700735396388,-0.013368276784434741,0.008942341882646272,-0.00894403007398465,0.011819943488609585,0.00018328032153142317,0.003944679130058221,0.002192866817834706,-0.005214195451264762,0.004565441450903822,-0.0168298158278068,0.001756228914186995,-0.018118686748211085,-0.006055907072753276,-0.009869912857623104,-0.018250204189068666
ENE,1780414929.1918678,-0.007680389820098188,-0.005591892859280357,-0.008785136323301863,-0.007564654472144061,-0.005833884950456672,-0.005202601234340286,-0.007806646563320376,-0.008811439811473379,-0.012130940018717073,-0.016460494171749163,-0.016092245337347936,-0.017780929277960357,-0.017912446718817938,-0.019548523683084604,-0.02028502135188705,-0.026845111301865336,-0.022278825755289604,-0.020553316931237606,-0.016965521144643357,-0.014834938602750557,-0.015113755577369173,-0.016555186729167164,-0.014035312562337013,-0.012930566059133338,-0.013293554195899171
ENZ,1780422479.242715,0.5491913617851122,0.3246002493232414,0.2405929191676827,0.23408471548516466,0.11059789447277638,0.3747665503705706,0.4997882981122538,0.5533757980835516,0.43629520106605924,0.2334919225670116,0.26686211141744,0.44410992934465543,0.3579801550789532,0.1362419773665319,0.5587763375593781,0.533908227052634,0.5079906646390157,0.13801095692566537,0.3746413199609916,0.33851363521993993,0.3746711556372032,0.279958355517649,0.4757116905265314,0.19237279109066943,0.5989674936872608
ENN,1780422479.242715,-0.037610210535631405,0.08696519696392363,0.22075339411079448,0.05568732690242073,-0.12462013334065564,0.116178330366699,-0.16201302470787504,0.24361117002841343,-0.0428698265890744,-0.10259121111582592,0.24187635929601353,0.24093604236986832,0.23503598027725925,0.029547788433468725,-0.1391081081983459,0.010675141780279673,0.01686989245049264,-0.03575424016489709,-0.004689719111324042,0.2879386716853829,-0.05517566835226512,0.17555072614043654,-0.04761669717030803,0.2710550513869966,-0.06061316270682143
ENE,1780422479.242715,0.17310406726659483,0.49191509340273126,0.31218377653221446,0.3243296589600981,0.47677759235616074,0.32646665985195694,0.25642908350834104,0.3523930590915627,0.13487585428773652,0.09158167333364255,0.503271109906728,0.22869681068286501,0.26934752657169564,0.4582625378239386,0.5280277608508106,0.29128041665153653,0.32062192460195604,0.0946209529006762,0.28742667914958897,0.10230210993535412,0.4758481199146142,0.48437578409725723,0.23208440734734148,0.09475696826254505,0.16380603301569868
ENZ,1780422479.6258907,0.5074184320417073,0.5342596975761154,0.3022149017304063,0.45763468893529147,0.28023710738932606,0.30374572303926906,0.22175663905817447,0.553577542394504,0.13399798663083753,0.21642590992254482,0.25805563305604096,0.25484764292295436,0.18749670355647732,0.3727328760428138,0.3352648464344681,0.4401104511774824,0.3783522977754399,0.4807910532306914,0.34765920605448597,0.23796127682993837,0.5871268904126689,0.2595132154599732,0.1029301622232747,0.39310346203136126,0.37086148252301954
ENN,1780422479.6258907,-0.112089849122051,-0.1985249052287636,0.05526835424535809,-0.04558382116921539,-0.19840674214755105,-0.06792634071630588,0.12024476024756303,-0.04978432013667389,0.10499718760217508,0.06600606073619131,0.0032911312158900308,0.032019217388470134,0.28669155858573864,0.12626496041962504,-0.15610868549250573,0.257579504817373,0.24671220200643285,0.12997362977440902,-0.18508261536693332,0.1509216973616888,-0.019578717231127418,0.2831244361189551,0.2643833531616258,0.050061596839595324,0.11114162170481584
ENE,1780422479.6258907,0.26603674971501046,0.5467049610004526,0.46163930806347275,0.5132820542441078,0.32974375937835343,0.09246753746915078,0.33242713033373333,0.549847011935894,0.5481016894572174,0.34229807149220237,0.47200209201163984,0.3237498403304884,0.3421384585612204,0.1143130597167858,0.533396022646814,0.37967253685132857,0.20912217803390426,0.4546569427647535,0.36723530443637203,0.21550473766014638,0.2692091897425396,0.15630866835347673,0.08738778356064893,0.16646025829135574,0.2966627585082631
